_id,ltable.id,rtable.id,gold
244,604,522,1
245,495,541,0
246,845,527,0
247,861,1031,0
248,626,292,0
249,797,60,0
250,152,640,0
251,833,850,0
252,152,300,0
253,848,822,0
254,561,717,0
255,816,429,0
256,572,1083,0
257,905,661,0
258,921,1003,1
259,795,817,0
260,833,1091,0
261,737,1077,0
262,284,496,0
263,794,826,0
264,930,18,0
265,839,818,0
266,987,152,0
267,466,576,0
268,614,335,0
269,807,507,0
270,636,796,0
271,477,475,0
272,807,542,0
273,1021,172,0
274,718,800,0
275,874,245,0
276,948,629,0
277,421,204,0
278,33,491,0
279,519,727,0
280,269,108,0
281,594,648,0
282,525,546,1
283,256,636,0
284,336,514,0
285,684,893,0
286,185,353,0
287,950,187,0
288,483,443,0
289,614,634,0
290,297,453,0
291,504,612,0
292,947,535,0
293,110,540,0
294,562,313,0
295,226,615,0
296,1064,94,1
297,594,584,0
298,574,874,0
299,385,453,1
300,505,557,0
301,747,880,0
302,949,1000,1
303,482,908,0
304,246,214,1
305,852,820,0
306,1038,568,0
307,614,635,0
308,941,586,0
309,767,941,0
310,487,654,0
311,308,344,0
312,483,399,0
313,972,96,0
314,775,831,0
315,41,801,0
316,1021,273,0
317,635,714,0
318,32,637,0
319,682,890,0
320,508,558,0
321,90,963,0
322,491,419,0
323,404,552,0
324,550,192,0
325,1049,928,0
326,155,136,1
327,963,965,0
328,574,905,0
329,928,941,0
330,534,584,0
331,107,317,1
332,674,1021,0
333,846,676,0
334,710,560,0
335,532,723,0
336,825,846,0
337,625,849,0
338,763,1070,0
339,901,399,0
340,1018,115,0
341,845,825,0
342,190,516,0
343,935,858,0
344,164,688,0
345,497,572,0
346,256,301,0
347,631,887,0
348,713,656,0
349,714,784,0
350,533,335,0
351,884,853,1
352,167,297,0
353,529,210,0
354,10,335,0
355,1033,921,1
356,32,140,0
357,545,864,0
358,102,457,0
359,705,803,0
360,978,1086,0
361,842,814,0
362,487,541,0
363,125,398,0
364,292,87,0
365,657,140,0
366,476,542,0
367,1021,342,0
368,314,1025,0
369,92,1050,0
370,370,727,0
371,985,584,0
372,454,437,0
373,230,753,0
374,636,759,0
375,694,54,0
376,230,723,0
377,386,455,1
378,589,231,0
379,991,940,0
380,807,874,0
381,575,616,0
382,17,860,0
383,795,814,0
384,65,46,0
385,618,1083,0
386,256,177,0
387,480,992,0
388,472,711,0
389,284,670,0
390,56,107,1
391,586,433,0
392,477,588,0
393,507,612,0
394,453,554,0
395,926,968,1
396,799,132,0
397,7,161,1
398,163,258,0
399,825,910,0
400,623,587,0
401,543,759,0
402,736,900,0
403,847,646,0
404,536,339,0
405,483,511,0
406,253,574,0
407,476,910,0
408,892,730,0
409,520,1012,0
410,145,35,0
411,1011,633,0
412,444,992,0
413,400,635,0
414,920,1006,0
415,790,732,0
416,940,732,0
417,548,762,0
418,417,165,0
419,361,473,0
420,858,1026,1
421,802,925,1
422,741,839,0
423,325,570,0
424,151,190,0
425,544,887,0
426,91,87,0
427,44,982,0
428,190,635,0
429,947,542,0
430,386,318,0
431,49,488,0
432,902,993,0
433,684,889,0
434,733,759,0
435,903,961,1
436,294,191,0
437,994,936,0
438,535,461,0
439,664,302,0
440,869,1030,0
441,1054,715,1
442,664,634,0
443,491,661,0
444,764,299,0
445,719,801,0
446,416,275,0
447,305,972,0
448,1023,273,0
449,60,73,0
450,78,446,0
451,940,475,0
452,747,511,0
453,509,550,0
454,489,152,0
455,240,337,1
456,799,654,0
457,940,586,0
458,323,972,0
459,505,556,0
460,574,588,0
461,852,676,0
462,89,80,0
463,290,801,0
464,11,177,0
465,77,340,0
466,685,588,0
467,190,21,0
468,947,654,0
469,1080,484,0
470,372,1012,0
471,1021,484,0
472,95,964,0
473,486,926,0
474,1001,662,0
475,930,990,0
476,999,302,0
477,800,246,0
478,32,179,0
479,927,973,0
480,519,936,0
481,949,960,0
482,91,98,0
483,957,78,0
484,539,588,0
485,916,1006,1
486,1023,485,0
487,615,634,0
488,483,459,0
489,638,1076,0
490,785,628,0
491,657,637,0
492,910,972,1
493,418,295,1
494,227,608,0
495,376,1070,0
496,444,542,0
497,759,1048,0
498,715,717,0
499,530,764,0
500,798,60,0
501,404,628,1
502,119,120,1
503,432,88,0
504,949,992,0
505,176,120,0
506,443,506,0
507,479,653,0
508,677,839,1
509,534,141,0
510,487,846,0
511,454,833,0
512,665,724,0
513,991,601,1
514,249,522,0
515,484,535,0
516,672,907,0
517,631,699,0
518,530,723,0
519,484,536,0
520,523,922,0
521,510,513,0
522,797,236,0
523,961,271,0
524,811,711,0
525,877,675,0
526,1045,526,1
527,905,966,1
528,796,66,0
529,659,621,0
530,256,640,0
531,338,883,0
532,986,988,0
533,498,612,0
534,733,849,0
535,847,999,1
536,569,691,0
537,191,638,0
538,32,141,0
539,291,387,1
540,1014,507,0
541,665,638,0
542,480,399,0
543,1031,291,0
544,568,1083,0
545,329,1075,0
546,564,753,0
547,53,1071,0
548,643,515,0
549,785,672,0
550,400,1075,0
551,987,960,0
552,487,992,0
553,825,793,0
554,968,114,0
555,964,271,0
556,505,683,0
557,843,823,1
558,531,763,1
559,323,305,0
560,564,879,0
561,590,887,0
562,327,985,1
563,665,141,0
564,78,414,0
565,501,843,0
566,103,204,1
567,547,762,0
568,645,722,1
569,812,1025,0
570,741,885,0
571,484,662,0
572,211,876,0
573,840,825,0
574,177,204,0
575,433,97,0
576,804,719,0
577,505,560,0
578,166,135,0
579,94,366,0
580,743,679,1
581,883,605,0
582,152,636,0
583,901,653,0
584,687,732,0
585,466,554,0
586,484,727,0
587,481,631,0
588,387,917,0
589,879,893,0
590,594,335,0
591,675,890,0
592,250,34,0
593,1061,580,0
594,142,619,0
595,562,879,0
596,1014,418,0
597,584,668,0
598,779,67,0
599,418,36,0
600,902,846,0
601,508,610,0
602,1037,734,0
603,567,649,0
604,1011,335,0
605,333,57,0
606,874,536,0
607,841,584,0
608,1039,85,0
609,664,632,0
610,62,160,0
611,685,793,0
612,552,597,0
613,289,344,0
614,413,1033,0
615,900,631,0
616,416,165,0
617,253,80,0
618,479,961,0
619,37,170,1
620,562,913,0
621,577,991,0
622,453,509,0
623,32,528,0
624,399,287,0
625,520,938,0
626,809,469,0
627,533,516,0
628,345,1018,0
629,485,408,0
630,930,858,0
631,1053,64,0
632,77,349,0
633,481,654,0
634,839,527,0
635,274,936,0
636,258,206,1
637,685,414,0
638,254,262,0
639,691,789,0
640,233,449,0
641,583,667,0
642,434,86,0
643,934,1029,1
644,775,717,0
645,615,299,0
646,367,466,1
647,140,376,0
648,426,72,0
649,825,727,0
650,1004,113,0
651,922,1004,0
652,142,152,0
653,905,588,0
654,554,123,0
655,691,787,0
656,685,574,0
657,109,232,0
658,669,631,0
659,940,1017,1
660,905,662,0
661,480,630,0
662,256,140,0
663,256,516,0
664,256,302,0
665,504,610,0
666,370,538,0
667,535,516,0
668,64,160,0
669,622,826,0
670,176,160,0
671,660,671,1
672,308,348,0
673,949,911,0
674,528,764,0
675,991,941,0
676,130,107,0
677,895,169,0
678,739,625,0
679,559,683,0
680,400,141,0
681,670,816,0
682,1021,128,0
683,91,83,0
684,981,1037,0
685,421,395,1
686,474,677,0
687,20,79,0
688,807,961,0
689,9,639,0
690,1039,974,0
691,241,616,0
692,531,192,0
693,957,927,0
694,756,393,0
695,285,606,0
696,479,573,0
697,459,465,0
698,444,736,0
699,885,418,0
700,973,367,1
701,350,732,0
702,89,18,0
703,297,316,0
704,427,636,0
705,181,629,0
706,657,515,0
707,846,822,1
708,775,1064,0
709,522,475,0
710,473,734,0
711,687,793,0
712,896,275,0
713,1054,850,0
714,985,619,0
715,96,101,0
716,733,716,0
717,888,580,0
718,825,627,0
719,532,913,0
720,82,51,0
721,851,820,0
722,182,334,0
723,345,582,0
724,657,335,0
725,932,18,0
726,946,992,0
727,825,980,0
728,619,568,0
729,462,9,0
730,834,172,1
731,962,87,0
732,328,138,0
733,682,889,0
734,795,827,0
735,557,597,0
736,594,461,0
737,680,882,0
738,441,228,0
739,692,786,0
740,226,415,0
741,484,245,0
742,863,430,0
743,305,370,0
744,963,99,0
745,931,125,0
746,1061,1086,1
747,95,963,0
748,617,647,0
749,1060,510,0
750,496,683,0
751,963,939,0
752,574,1071,0
753,983,955,0
754,271,377,1
755,994,629,0
756,487,1058,0
757,755,683,0
758,659,670,0
759,749,461,0
760,37,348,0
761,777,883,1
762,512,665,0
763,261,258,0
764,425,384,0
765,849,680,0
766,350,791,0
767,722,1079,0
768,176,569,0
769,78,631,0
770,481,880,0
771,865,536,0
772,763,1028,0
773,574,629,0
774,545,760,0
775,654,557,0
776,484,910,0
777,989,1071,1
778,978,166,0
779,296,423,0
780,13,62,0
781,129,868,1
782,881,1021,0
783,254,261,1
784,348,974,0
785,901,793,0
786,542,806,1
787,387,251,0
788,994,627,0
789,444,446,0
790,669,792,0
791,487,543,0
792,985,960,0
793,999,633,0
794,960,939,0
795,338,175,0
796,901,926,0
797,987,630,0
798,531,595,0
799,342,588,0
800,916,1068,0
801,681,685,0
802,1038,734,0
803,978,162,0
804,191,177,0
805,514,547,1
806,670,677,1
807,708,831,0
808,520,627,0
809,131,619,0
810,881,890,0
811,799,130,0
812,400,301,0
813,110,6,0
814,316,1064,0
815,624,1069,1
816,181,732,0
817,802,924,0
818,531,593,0
819,115,47,0
820,546,568,0
821,438,755,1
822,331,256,0
823,747,910,0
824,838,826,0
825,669,586,0
826,1063,847,1
827,963,255,0
828,948,991,0
829,110,965,0
830,168,294,0
831,464,554,0
832,987,510,0
833,792,902,1
834,807,511,0
835,671,816,0
836,112,51,1
837,462,81,0
838,40,888,0
839,846,816,0
840,890,85,0
841,575,615,0
842,539,874,0
843,754,913,0
844,51,376,0
845,87,74,0
846,685,582,0
847,83,373,0
848,1061,579,0
849,550,595,0
850,482,880,0
851,845,826,0
852,419,324,1
853,500,560,0
854,109,84,0
855,1060,960,0
856,528,210,0
857,669,791,0
858,906,1012,0
859,842,827,0
860,466,578,0
861,200,574,0
862,940,1012,0
863,614,638,0
864,480,574,0
865,509,591,0
866,250,35,0
867,330,385,1
868,1047,688,0
869,749,139,0
870,352,569,0
871,385,917,0
872,78,791,0
873,495,582,0
874,807,980,0
875,192,263,0
876,4,153,1
877,400,626,0
878,350,844,0
879,462,480,0
880,872,125,0
881,298,424,0
882,618,691,0
883,489,960,0
884,857,528,0
885,168,258,1
886,976,1080,0
887,775,760,0
888,940,511,0
889,720,801,0
890,1011,635,0
891,867,1015,0
892,306,385,0
893,487,960,0
894,755,610,0
895,342,418,1
896,539,911,0
897,840,824,0
898,329,717,0
899,78,844,0
900,486,507,0
901,387,376,0
902,673,782,0
903,353,155,0
904,1010,1042,1
905,608,649,0
906,87,159,0
907,371,333,0
908,577,661,0
909,576,541,0
910,803,675,0
911,519,536,0
912,544,699,0
913,840,815,0
914,489,732,0
915,620,680,0
916,477,577,0
917,678,679,0
918,972,402,0
919,247,325,0
920,577,542,0
921,554,243,0
922,91,965,0
923,842,824,0
924,527,806,0
925,297,454,0
926,765,491,0
927,755,843,1
928,1021,81,0
929,799,790,0
930,728,52,0
931,619,761,0
932,856,1061,0
933,847,667,0
934,619,716,0
935,520,536,1
936,636,863,0
937,530,763,0
938,1019,273,0
939,758,59,0
940,647,951,0
941,520,905,0
942,807,727,0
943,674,885,0
944,1010,979,0
945,392,60,0
946,756,146,0
947,299,376,0
948,909,409,0
949,299,251,0
950,412,180,0
951,900,587,0
952,427,301,0
953,889,978,1
954,60,158,0
955,204,266,0
956,948,541,0
957,477,573,0
958,929,1087,0
959,736,889,0
960,590,692,1
961,736,885,1
962,365,171,0
963,970,400,0
964,157,713,1
965,794,827,0
966,888,579,0
967,908,922,1
968,120,268,1
969,477,791,0
970,386,917,0
971,462,171,0
972,567,695,0
973,712,788,0
974,941,511,0
975,544,567,0
976,427,516,0
977,728,569,0
978,479,907,0
979,914,1010,0
980,42,811,0
981,107,845,0
982,1015,152,0
983,480,576,0
984,901,541,0
985,584,663,0
986,485,409,0
987,482,732,0
988,903,507,0
989,284,113,0
990,401,242,1
991,348,408,1
992,64,72,1
993,803,988,0
994,657,139,0
995,495,414,0
996,586,45,0
997,733,692,0
998,620,971,0
999,794,815,0
1000,482,910,0
1001,987,991,0
1002,43,349,0
1003,928,600,0
1004,100,4,0
1005,142,793,0
1006,396,215,0
1007,848,815,0
1008,708,886,1
1009,729,521,1
1010,907,624,0
1011,479,880,1
1012,373,181,1
1013,866,537,0
1014,766,303,0
1015,988,1071,0
1016,789,619,0
1017,704,772,1
1018,841,419,0
1019,999,34,0
1020,925,863,0
1021,695,698,0
1022,400,641,0
1023,847,675,0
1024,583,651,0
1025,480,415,0
1026,190,634,0
1027,1031,450,1
1028,455,509,0
1029,792,722,0
1030,977,391,0
1031,947,574,0
1032,487,152,0
1033,395,802,0
1034,946,936,0
1035,755,557,0
1036,616,388,0
1037,194,813,0
1038,947,536,0
1039,190,639,0
1040,477,586,0
1041,841,936,0
1042,328,633,0
1043,1027,9,0
1044,502,512,0
1045,93,939,0
1046,425,482,0
1047,656,837,0
1048,631,863,0
1049,888,506,0
1050,714,785,0
1051,958,13,1
1052,400,461,1
1053,796,127,1
1054,260,265,1
1055,851,815,0
1056,533,634,0
1057,807,294,0
1058,256,57,0
1059,807,130,0
1060,845,819,0
1061,931,990,0
1062,553,597,0
1063,990,553,0
1064,198,232,0
1065,268,345,0
1066,17,845,1
1067,911,1010,0
1068,504,563,0
1069,664,138,0
1070,207,185,1
1071,807,418,0
1072,96,97,0
1073,673,786,0
1074,833,851,1
1075,50,55,1
1076,498,878,0
1077,702,773,1
1078,760,534,0
1079,1039,540,0
1080,328,140,0
1081,890,84,0
1082,625,886,0
1083,519,535,0
1084,1001,543,0
1085,75,847,0
1086,651,842,0
1087,479,846,0
1088,557,596,1
1089,272,426,0
1090,200,961,0
1091,504,556,0
1092,87,120,0
1093,684,890,0
1094,965,71,0
1095,715,734,0
1096,1047,71,0
1097,297,353,0
1098,500,562,1
1099,763,311,0
1100,542,738,0
1101,665,1075,0
1102,868,905,0
1103,657,638,0
1104,997,926,0
1105,909,101,0
1106,351,243,0
1107,676,773,0
1108,535,640,0
1109,1000,528,0
1110,1061,23,0
1111,783,290,1
1112,856,568,0
1113,483,573,0
1114,470,505,0
1115,536,579,0
1116,561,759,0
1117,985,175,0
1118,90,1050,0
1119,485,974,0
1120,1011,640,0
1121,458,427,0
1122,497,835,0
1123,948,992,0
1124,1015,511,0
1125,710,920,0
1126,328,724,0
1127,480,607,0
1128,881,882,0
1129,620,697,0
1130,644,640,0
1131,643,638,0
1132,635,663,1
1133,267,349,0
1134,567,694,0
1135,890,101,0
1136,1003,2,0
1137,482,960,0
1138,9,177,0
1139,581,680,0
1140,900,792,0
1141,635,988,0
1142,617,675,0
1143,764,640,0
1144,206,219,1
1145,64,71,0
1146,422,148,0
1147,522,399,0
1148,935,977,0
1149,342,905,0
1150,855,989,1
1151,868,535,0
1152,96,21,0
1153,607,239,0
1154,664,633,1
1155,801,66,1
1156,194,110,0
1157,370,399,0
1158,87,71,1
1159,933,18,0
1160,590,699,0
1161,969,1047,0
1162,167,46,0
1163,290,108,0
1164,903,732,0
1165,498,843,0
1166,712,784,0
1167,607,572,1
1168,841,152,0
1169,1077,898,0
1170,941,541,0
1171,333,778,0
1172,923,995,1
1173,247,877,0
1174,535,632,0
1175,715,797,0
1176,546,567,0
1177,499,611,0
1178,972,678,1
1179,851,827,0
1180,947,1012,0
1181,666,649,0
1182,757,612,0
1183,562,723,0
1184,211,326,0
1185,402,367,0
1186,91,964,0
1187,363,968,0
1188,966,1007,0
1189,528,762,0
1190,508,878,0
1191,1051,594,0
1192,811,417,0
1193,845,815,1
1194,299,917,0
1195,669,629,0
1196,483,446,0
1197,1002,260,0
1198,926,271,0
1199,233,833,0
1200,838,823,0
1201,574,586,0
1202,758,569,0
1203,268,109,0
1204,849,971,0
1205,1018,172,0
1206,649,694,0
1207,177,167,0
1208,971,808,0
1209,978,248,0
1210,508,611,0
1211,617,714,0
1212,901,573,0
1213,1037,760,0
1214,393,440,0
1215,217,30,0
1216,350,630,0
1217,609,675,0
1218,198,97,0
1219,1011,606,0
1220,561,758,0
1221,91,963,0
1222,877,971,0
1223,667,963,0
1224,832,49,1
1225,104,669,0
1226,797,127,0
1227,715,864,0
1228,789,461,0
1229,142,515,0
1230,191,56,0
1231,38,192,1
1232,775,758,0
1233,429,956,0
1234,448,574,0
1235,242,200,0
1236,140,353,1
1237,909,540,0
1238,483,577,0
1239,967,1039,0
1240,431,59,0
1241,190,883,0
1242,452,508,0
1243,196,1071,0
1244,260,496,0
1245,544,21,0
1246,164,158,0
1247,1056,308,0
1248,930,1030,0
1249,511,763,0
1250,716,799,0
1251,250,300,0
1252,479,511,0
1253,342,662,0
1254,789,460,0
1255,728,74,0
1256,629,872,0
1257,570,680,0
1258,129,869,0
1259,477,846,0
1260,594,633,0
1261,1060,399,0
1262,44,755,0
1263,62,47,0
1264,433,83,0
1265,491,736,1
1266,487,538,0
1267,794,818,0
1268,483,576,0
1269,912,1015,0
1270,900,443,0
1271,825,535,0
1272,851,825,0
1273,477,908,0
1274,874,584,0
1275,160,93,0
1276,558,342,1
1277,764,139,0
1278,328,35,0
1279,590,761,0
1280,52,61,1
1281,764,636,0
1282,198,366,0
1283,115,160,0
1284,1009,566,0
1285,764,639,0
1286,683,891,0
1287,949,510,0
1288,545,761,0
1289,892,837,0
1290,1015,544,0
1291,612,247,0
1292,646,1034,0
1293,538,1027,0
1294,551,872,1
1295,508,21,0
1296,108,243,0
1297,493,530,0
1298,452,250,0
1299,121,115,0
1300,608,680,0
1301,333,179,0
1302,986,971,0
1303,638,891,0
1304,797,583,0
1305,1038,759,0
1306,595,926,0
1307,548,664,0
1308,298,317,0
1309,577,511,0
1310,229,320,0
1311,11,35,1
1312,375,347,0
1313,495,791,0
1314,619,650,0
1315,191,517,0
1316,33,1047,0
1317,643,302,0
1318,771,886,0
1319,93,965,0
1320,931,987,0
1321,995,922,0
1322,713,1064,0
1323,965,297,0
1324,576,980,0
1325,208,64,0
1326,520,732,0
1327,505,559,0
1328,569,646,1
1329,551,868,0
1330,692,782,1
1331,342,1058,0
1332,718,798,1
1333,964,540,0
1334,825,961,0
1335,1,41,0
1336,996,881,0
1337,546,692,0
1338,928,940,1
1339,1037,1064,0
1340,709,1077,0
1341,701,1074,0
1342,856,1060,0
1343,1015,333,0
1344,330,389,0
1345,216,200,0
1346,584,667,0
1347,569,719,0
1348,805,421,0
1349,862,476,0
1350,263,1047,0
1351,609,651,0
1352,912,1001,0
1353,674,893,0
1354,510,664,0
1355,533,35,0
1356,444,630,1
1357,512,546,0
1358,842,825,0
1359,999,392,0
1360,749,724,0
1361,639,37,0
1362,27,52,0
1363,168,328,0
1364,529,913,0
1365,152,461,0
1366,21,208,0
1367,975,1080,0
1368,1009,980,0
1369,528,753,0
1370,898,1065,1
1371,479,588,0
1372,896,943,1
1373,1018,480,0
1374,801,60,0
1375,987,732,0
1376,728,59,0
1377,428,664,0
1378,112,69,0
1379,965,688,1
1380,749,1075,0
1381,561,949,0
1382,839,677,0
1383,900,793,0
1384,176,52,0
1385,705,506,0
1386,740,1021,0
1387,200,846,0
1388,433,939,0
1389,510,593,0
1390,677,983,0
1391,839,819,0
1392,948,544,0
1393,420,539,0
1394,987,475,0
1395,947,152,0
1396,720,348,0
1397,546,761,0
1398,636,656,0
1399,626,473,0
1400,363,271,0
1401,32,461,0
1402,110,87,0
1403,753,898,1
1404,99,1087,0
1405,576,544,0
1406,685,846,0
1407,614,641,0
1408,923,1005,0
1409,881,885,0
1410,530,866,1
1411,570,666,0
1412,669,793,0
1413,666,663,0
1414,841,1012,0
1415,674,900,0
1416,331,386,1
1417,400,634,0
1418,977,367,0
1419,1004,628,0
1420,304,424,0
1421,625,758,0
1422,967,835,0
1423,747,537,0
1424,142,641,0
1425,363,540,0
1426,906,967,1
1427,194,172,0
1428,851,824,0
1429,399,74,0
1430,576,653,1
1431,274,536,0
1432,646,1033,1
1433,958,93,0
1434,661,670,0
1435,428,593,0
1436,832,585,0
1437,1024,1072,1
1438,908,923,0
1439,15,141,0
1440,292,939,0
1441,827,503,0
1442,853,988,0
1443,1061,554,0
1444,176,158,1
1445,807,992,0
1446,474,1066,1
1447,499,556,0
1448,350,414,0
1449,301,868,0
1450,381,466,0
1451,777,633,0
1452,88,585,0
1453,217,913,0
1454,911,1008,0
1455,784,974,0
1456,580,694,0
1457,365,480,0
1458,534,138,0
1459,477,793,0
1460,480,960,0
1461,848,826,0
1462,868,937,0
1463,274,399,1
1464,440,581,0
1465,328,638,0
1466,999,641,0
1467,10,50,0
1468,988,574,0
1469,177,303,0
1470,901,732,0
1471,882,336,0
1472,796,583,0
1473,966,1011,0
1474,689,789,0
1475,749,335,0
1476,734,776,1
1477,644,626,0
1478,213,320,0
1479,957,1070,0
1480,960,271,0
1481,948,418,0
1482,841,475,0
1483,865,627,0
1484,399,71,0
1485,805,248,0
1486,106,91,1
1487,718,346,0
1488,550,879,0
1489,777,632,0
1490,503,559,0
1491,615,300,0
1492,278,379,1
1493,535,633,0
1494,1077,884,0
1495,415,256,0
1496,32,460,0
1497,481,792,0
1498,649,680,0
1499,292,101,0
1500,203,324,0
1501,1010,648,0
1502,245,214,0
1503,590,831,0
1504,560,553,0
1505,738,913,0
1506,963,366,0
1507,590,759,0
1508,206,426,0
1509,756,514,1
1510,1056,59,0
1511,932,857,0
1512,711,782,0
1513,771,949,0
1514,630,831,0
1515,837,289,0
1516,757,563,0
1517,930,987,1
1518,326,431,1
1519,410,1009,0
1520,451,616,0
1521,491,880,0
1522,439,505,0
1523,750,828,1
1524,9,179,1
1525,419,303,0
1526,160,91,0
1527,576,607,0
1528,280,1075,0
1529,842,677,0
1530,282,114,1
1531,826,19,1
1532,329,139,0
1533,19,40,0
1534,485,272,0
1535,1011,607,0
1536,575,247,0
1537,910,398,0
1538,545,568,0
1539,43,348,0
1540,213,321,0
1541,687,588,0
1542,181,511,0
1543,352,159,0
1544,302,426,1
1545,172,966,0
1546,12,207,0
1547,535,299,0
1548,534,1075,0
1549,830,1054,0
1550,1077,901,0
1551,808,236,0
1552,531,764,0
1553,972,682,0
1554,480,588,0
1555,839,817,0
1556,799,963,0
1557,795,818,0
1558,522,538,0
1559,965,59,0
1560,366,102,0
1561,854,504,0
1562,842,823,0
1563,1018,17,0
1564,164,74,0
1565,807,541,0
1566,180,936,0
1567,312,486,0
1568,454,450,0
1569,1060,475,0
1570,213,325,0
1571,1,154,1
1572,643,300,0
1573,580,695,0
1574,141,192,0
1575,453,978,0
1576,443,580,0
1577,852,527,0
1578,818,803,0
1579,688,578,0
1580,715,656,0
1581,684,840,0
1582,476,960,0
1583,658,628,0
1584,836,1033,0
1585,921,1001,0
1586,650,728,1
1587,861,18,0
1588,408,759,0
1589,594,635,0
1590,1060,607,0
1591,657,300,0
1592,280,141,0
1593,797,64,0
1594,1015,509,0
1595,533,626,1
1596,65,159,0
1597,853,663,0
1598,528,723,0
1599,163,910,0
1600,915,1008,0
1601,280,515,0
1602,370,152,0
1603,617,658,0
1604,563,725,0
1605,521,245,0
1606,798,583,0
1607,576,736,0
1608,926,100,0
1609,1035,908,0
1610,104,670,0
1611,483,991,0
1612,1066,1064,1
1613,440,23,0
1614,1043,68,0
1615,949,541,0
1616,568,695,0
1617,622,818,0
1618,250,636,0
1619,183,861,0
1620,32,517,0
1621,947,629,0
1622,840,819,0
1623,715,1064,0
1624,473,742,1
1625,997,993,0
1626,902,874,0
1627,37,349,0
1628,528,594,0
1629,253,247,0
1630,664,638,0
1631,121,485,0
1632,991,922,0
1633,14,44,1
1634,763,372,0
1635,943,1070,0
1636,549,875,1
1637,799,960,0
1638,807,960,0
1639,766,209,0
1640,576,543,0
1641,142,631,0
1642,482,630,0
1643,420,275,0
1644,545,831,0
1645,851,822,0
1646,643,140,0
1647,904,627,0
1648,906,727,0
1649,946,536,0
1650,134,10,0
1651,710,698,0
1652,477,582,0
1653,253,629,0
1654,917,1010,0
1655,256,35,0
1656,577,993,0
1657,1043,51,0
1658,569,971,0
1659,658,670,1
1660,845,821,0
1661,104,621,0
1662,292,232,0
1663,276,911,0
1664,687,415,0
1665,788,880,0
1666,529,664,0
1667,963,101,0
1668,445,880,0
1669,42,812,1
1670,951,187,1
1671,444,926,0
1672,596,175,0
1673,905,586,0
1674,508,556,0
1675,906,475,0
1676,677,892,0
1677,949,543,0
1678,205,266,1
1679,657,1012,0
1680,684,839,0
1681,1037,742,0
1682,931,20,0
1683,220,281,0
1684,394,848,1
1685,957,830,0
1686,846,826,0
1687,78,459,0
1688,852,826,0
1689,194,17,0
1690,499,557,0
1691,111,358,0
1692,32,44,0
1693,200,627,0
1694,805,162,0
1695,841,960,0
1696,565,643,0
1697,1020,171,0
1698,196,304,0
1699,940,509,0
1700,511,192,0
1701,1057,1014,1
1702,400,640,0
1703,476,399,0
1704,451,507,0
1705,987,509,0
1706,873,1061,0
1707,724,1056,0
1708,997,543,1
1709,628,124,0
1710,452,978,0
1711,266,344,0
1712,546,886,0
1713,479,1022,0
1714,465,603,0
1715,807,506,0
1716,134,93,0
1717,476,586,0
1718,534,516,0
1719,664,636,0
1720,256,641,0
1721,962,6,0
1722,3,913,0
1723,75,227,1
1724,30,41,1
1725,153,247,1
1726,845,677,0
1727,766,395,0
1728,649,658,0
1729,680,885,0
1730,65,297,0
1731,854,388,0
1732,458,580,0
1733,1062,1006,0
1734,574,609,0
1735,883,736,0
1736,812,1064,0
1737,161,464,0
1738,280,724,0
1739,509,548,0
1740,445,926,0
1741,600,440,1
1742,578,730,1
1743,253,880,0
1744,758,159,0
1745,561,849,0
1746,325,912,0
1747,569,680,0
1748,123,1028,0
1749,422,193,0
1750,786,958,0
1751,353,145,0
1752,165,32,1
1753,846,819,0
1754,334,778,0
1755,501,557,0
1756,106,13,0
1757,287,380,1
1758,57,356,0
1759,464,615,0
1760,665,516,0
1761,911,1005,0
1762,900,1022,0
1763,900,1071,0
1764,561,716,0
1765,338,65,0
1766,737,891,0
1767,689,782,0
1768,635,695,0
1769,723,895,1
1770,988,880,0
1771,866,535,0
1772,1001,654,0
1773,443,579,0
1774,949,630,0
1775,293,759,0
1776,652,898,0
1777,250,635,0
1778,715,716,0
1779,846,825,0
1780,107,316,0
1781,987,541,0
1782,153,414,0
1783,342,509,0
1784,758,46,0
1785,840,814,0
1786,546,716,0
1787,103,275,0
1788,705,580,0
1789,212,875,0
1790,348,968,0
1791,489,541,1
1792,185,317,0
1793,806,399,0
1794,511,550,0
1795,951,745,0
1796,548,596,0
1797,731,779,0
1798,867,1016,0
1799,1061,508,0
1800,676,772,0
1801,427,140,0
1802,733,761,0
1803,963,974,0
1804,26,570,0
1805,674,840,0
1806,533,460,0
1807,929,990,0
1808,184,395,0
1809,494,529,0
1810,472,684,1
1811,540,955,0
1812,699,218,0
1813,694,721,0
1814,249,877,1
1815,578,568,0
1816,230,709,0
1817,10,35,0
1818,229,321,1
1819,279,515,0
1820,511,879,0
1821,328,517,0
1822,806,162,0
1823,505,843,0
1824,923,1007,0
1825,701,1034,0
1826,191,636,0
1827,874,538,0
1828,960,964,0
1829,946,654,0
1830,713,716,0
1831,498,683,0
1832,477,1071,0
1833,910,339,0
1834,701,1033,0
1835,550,762,0
1836,73,845,0
1837,96,85,0
1838,109,89,0
1839,399,412,0
1840,535,392,0
1841,934,18,0
1842,170,159,0
1843,399,90,0
1844,926,84,0
1845,707,1065,0
1846,279,606,0
1847,58,65,1
1848,48,79,0
1849,476,511,0
1850,534,528,0
1851,563,982,0
1852,253,844,0
1853,749,301,0
1854,918,1008,0
1855,1039,83,0
1856,996,835,0
1857,865,1012,0
